0,0,0,0,0,0,0,0,0,0,0,0,0
1.5474384005464e-07,5.78946101668609e-09,1.25782388754218e-07,3.60221208767683e-06,-1.52259869487801e-06,6.8302966312379e-08,1.45392699380078e-06,-3.7565802697045e-06,-3.78040623081375e-06,4.02417342083486e-06,-1.2719271394017e-06,1.51569432942281e-06,0
1.23206531803364e-06,1.30477967027018e-08,1.00147418947054e-06,2.86809925967414e-05,-5.75461891328631e-06,-2.1723094863643e-06,9.47354678398686e-07,-2.99100781767339e-05,-3.07951772162474e-05,3.13445841071943e-05,-1.08227499554915e-05,1.13721568464385e-05,0
4.13891128085224e-06,4.40049355810619e-08,3.3642603980693e-06,9.63546790905836e-05,-1.93460210216495e-05,-7.28418247210714e-06,3.21622722370715e-06,-0.000100483642663277,-0.00010344693168059,0.000105300064217234,-3.63530014436163e-05,3.82061339802608e-05,0
9.76444102389413e-06,1.04273304326164e-07,7.93678820061545e-06,0.000227350969446428,-4.56019386876241e-05,-1.71615591709557e-05,7.5015367052467e-06,-0.000237092100235776,-0.000244037588081202,0.000248429674534352,-8.5750859904392e-05,9.01429463575419e-05,0
1.89783500748035e-05,2.04930304147663e-07,1.5425707218911e-05,0.000441996631542864,-8.86342306140454e-05,-3.32545905237032e-05,1.44725219286567e-05,-0.000460929985869234,-0.000474258807650689,0.000482893615199282,-0.000166609764332822,0.000175244571881415,0
3.26286413683626e-05,3.58928349216479e-07,2.65197522652439e-05,0.000760196833317976,-0.000152481384971606,-5.68995270787022e-05,2.46851827835783e-05,-0.000792748641132474,-0.000815208679374335,0.000830339668404385,-0.000286281229824035,0.000301412218854086,0
5.15391276650936e-05,5.82552693035562e-07,4.1887653908163e-05,0.0012013946520144,-0.000241154583599697,-8.92606880936381e-05,3.85989097461317e-05,-0.00125281322075224,-0.00128729622375791,0.00131187020582293,-0.00045181983845008,0.000476393820515094,0
7.6507097968117e-05,8.97095531887383e-07,6.21763151698564e-05,0.00178449537264899,-0.000358661618902394,-0.000131272030195712,5.65412874037177e-05,-0.00186082464809218,-0.00191014817886997,0.00194802076225998,-0.000669927853913129,0.00070780043730314,0
0.00010830176238314,1.33086920988831e-06,8.80098783603705e-05,0.00252773324173711,-0.000509031914760625,-0.000183574465998365,7.86697734462059e-05,-0.00263578479666672,-0.00270253361016746,0.00275877085931977,-0.0009469050410092,0.00100314229016151,0
0.000147664293497521,1.9215609143982e-06,0.000119990511990608,0.00344845119895622,-0.000696340317214534,-0.000246453825810968,0.000104932823455216,-0.00359577623394905,-0.00368233040117581,0.00376361121571818,-0.00128861448553178,0.00136989530007414,0
0.000195310493966067,2.71892477949673e-06,0.00015870195822512,0.00456275771658387,-0.000924726760120378,-0.000319785488709363,0.00013503360746487,-0.00475762168130494,-0.00486656395345006,0.00498169749971767,-0.00170047805126329,0.00181561159753091,0
0.000251937312662944,3.78779564666984e-06,0.00020471706723352,0.00588502076423546,-0.00119840847012305,-0.00040299253432818,0.000168399851149737,-0.00613638442313291,-0.0062715541243647,0.00643212602510696,-0.00218751768751277,0.00234808958825504,0
0.00031823455948034,5.21139051492415e-06,0.000258610657360935,0.00742715934716179,-0.00152168115792233,-0.000495024546444004,0.000204163398328488,-0.00774467145591649,-0.00791321018773239,0.00813436984068825,-0.00275446048668268,0.00297562013963853,0
0.000394903159419517,7.09483873899775e-06,0.000320979004276587,0.00919770116023914,-0.00189890575355545,-0.000594363700847267,0.000241152702778915,-0.00959170925211128,-0.00980751325402848,0.0101089123476023,-0.00340592519606999,0.00370732428964383,0
0.000482681038467734,9.56885275300774e-06,0.000392466974556176,0.0112005945000174,-0.00233447777035991,-0.000699063310043363,0.000277900519426698,-0.0116821813667386,-0.0119712180781147,0.0123781069456737,-0.00414670440190088,0.00455359326945993,0
0.000582377123245338,1.27934247817389e-05,0.000473803155971739,0.0134337975956056,-0.00283277737713697,-0.000806821496979907,0.000312667548384769,-0.0140148515250366,-0.0144227877607379,0.0149672718052557,-0.00498214807865562,0.00552663212317337,0
0.000694912844630115,1.69614258686015e-05,0.000565842183569833,0.0158877214607704,-0.00339809971709549,-0.000915089208312029,0.000343480763226561,-0.016581047684283,-0.017183541849975,0.0179059955996875,-0.00591863889491838,0.00664109264463089,0
0.000821368903203173,2.23020133500635e-05,0.000669611769173724,0.018543671873422,-0.00403456686235155,-0.00102120763163387,0.000368182829778212,-0.0193631504421615,-0.0202789488305472,0.0212295818605541,-0.00696412661020106,0.0079147596402079,0
0.000963032964979328,2.90838471555789e-05,0.000786359815222504,0.0213725137942773,-0.00474602488571584,-0.00112256573511252,0.000384486730607288,-0.0223333047909325,-0.0237399302808954,0.024980499892544,-0.00812865905912525,0.00936922867077383,0
0.00112144172791187,3.76182920978367e-05,0.000917594776928199,0.0243338494772824,-0.00553593164683699,-0.00121676475910037,0.000390027894903904,-0.025452639941982,-0.027603975567406,0.0292096491061908,-0.00942481492546616,0.0110304884642509,0
0.00129840903677215,4.82630340091247e-05,0.00106511076100398,0.0273760323246714,-0.00640724274637004,-0.0013017737997956,0.000382405265271909,-0.0286713109946483,-0.0319158112187663,0.0339771991753961,-0.0108679173595124,0.0129293053161422,0
0.00149603124843592,6.14268052403413e-05,0.00123098855349363,0.030437301139773,-0.00736230437749856,-0.00137605982712645,0.000359203198076025,-0.0319296383555215,-0.0367273536089404,0.0393527637180418,-0.0124758996869265,0.0151013097960279,0
0.00171666265566427,7.75760859085362e-05,0.0014175656373334,0.0334481915937405,-0.00840276216923077,-0.00143867705183827,0.000317988059723046,-0.0351604945825325,-0.04209672259168,0.0454147207962435,-0.0142687174367014,0.0175867156412649,0
0.00196285782562318,9.72445756171794e-05,0.0016273726034255,0.0363351663906122,-0.00952949429279815,-0.00148930460948391,0.000256276691441812,-0.0382928770316421,-0.0480862197692107,0.0522486159009246,-0.0162672613327929,0.0204296574645067,0
0.0022372837244252,0.000121045805764039,0.00186303961736765,0.0390251426964129,-0.0107425749588417,-0.00152822769417078,0.000171478067025716,-0.0412563477552791,-0.0547593647592288,0.0599447543554774,-0.0184918180685467,0.0236772076647953,0
0.00254261104759241,0.00014968849760259,0.00212718324980465,0.0414503581705036,-0.0120412710930825,-0.00155626469386171,6.08137025601551e-05,-0.0439857913899154,-0.0621772920247693,0.0685952668392833,-0.0209602287269554,0.0273782035414694,0
0.00288139924286614,0.000183993352878019,0.00242228893338854,0.043552887863584,-0.0134240709001362,-0.00157465030850105,-7.87741343214316e-05,-0.0464258177303312,-0.0703949754702395,0.0782910579242902,-0.023685977217462,0.0315820596715127,0
0.00325599151231362,0.000224909210795583,0.0027506057959338,0.0452881582359079,-0.0148887389728842,-0.00158489067377787,-0.000250715308606197,-0.0485341714549834,-0.0794578094884173,0.0891190779790994,-0.0266764733940703,0.0363377418847523,0
0.00366843391199528,0.000273526227683788,0.00311406801713964,0.0466269997391098,-0.0164323894726571,-0.00158860992978486,-0.000458894432393137,-0.0502837044817348,-0.089399008231165,0.101160281221492,-0.029931763763031,0.0416930367533579,0
0.00412042727364394,0.000331084073626576,0.00351425103736022,0.0475560746982972,-0.0180515674367905,-0.00158740771815325,-0.000707713395856157,-0.0516627563440746,-0.10023811112933,0.114488474268103,-0.0334438163776284,0.0476941795164016,0
0.00461331388544736,0.000398973984372938,0.0039523638616457,0.0480768197176382,-0.0197423287879652,-0.00158274374673927,-0.00100212701263133,-0.0526740837016867,-0.111980660421675,0.129170073668279,-0.0371964142786341,0.054385827525238,0
0.00514809474979872,0.000478734558446554,0.00442927247501205,0.0482032677029612,-0.0215003119003758,-0.00157585959821448,-0.00134764884998399,-0.0533326998797689,-0.124618913465284,0.145264632637847,-0.041165588047494,0.0618113072200577,0
0.00572546924121255,0.000572042113353225,0.00494554546377424,0.0479592200113464,-0.0233207969283112,-0.00156774076270593,-0.00175032830480472,-0.0536630867797539,-0.138133318256099,0.162825901727066,-0.0453204484511794,0.0700130319221471,0
0.00634588757638622,0.000680696984535834,0.00550151172107576,0.047375227319736,-0.0251987526043583,-0.00155911507298264,-0.00221670335840255,-0.0536962281931232,-0.152494431721568,0.181903162856945,-0.0496242541675176,0.0790329853028943,0
